10000,000	-33,390
10174,194	-33,241
10351,422	-33,093
10531,737	-32,948
10715,193	-32,797
10901,845	-32,650
11091,748	-32,500
11284,959	-32,354
11481,536	-32,209
11681,537	-32,051
11885,022	-31,903
12092,052	-31,754
12302,688	-31,605
12516,993	-31,458
12735,031	-31,310
12956,867	-31,161
13182,567	-31,010
13412,199	-30,861
13645,831	-30,710
13883,533	-30,567
14125,375	-30,418
14371,431	-30,268
14621,772	-30,118
14876,474	-29,968
15135,612	-29,822
15399,265	-29,672
15667,511	-29,518
15940,429	-29,375
16218,101	-29,224
16500,610	-29,077
16788,040	-28,925
17080,477	-28,777
17378,008	-28,626
17680,722	-28,482
17988,709	-28,329
18302,061	-28,181
18620,871	-28,031
18945,235	-27,888
19275,249	-27,734
19611,012	-27,588
19952,623	-27,438
20300,185	-27,288
20653,802	-27,138
21013,578	-26,994
21379,621	-26,843
21752,040	-26,692
22130,947	-26,546
22516,454	-26,396
22908,677	-26,250
23307,731	-26,105
23713,737	-25,950
24126,815	-25,805
24547,089	-25,654
24974,684	-25,508
25409,727	-25,361
25852,348	-25,211
26302,680	-25,064
26760,856	-24,916
27227,013	-24,766
27701,290	-24,619
28183,829	-24,471
28674,774	-24,324
29174,270	-24,177
29682,467	-24,029
30199,517	-23,883
30725,574	-23,735
31260,794	-23,592
31805,337	-23,444
32359,366	-23,591
32923,045	-23,440
33496,544	-23,293
34080,032	-23,147
34673,685	-22,998
35277,679	-22,853
35892,193	-22,706
36517,413	-22,560
37153,523	-22,416
37800,714	-22,275
38459,178	-22,124
39129,113	-21,979
39810,717	-21,831
40504,195	-21,685
41209,752	-21,544
41927,600	-21,396
42657,952	-21,253
43401,026	-21,106
44157,045	-20,963
44926,232	-20,816
45708,819	-20,673
46505,038	-20,529
47315,126	-20,385
48139,325	-20,244
48977,882	-20,097
49831,046	-19,957
50699,071	-19,816
51582,217	-19,669
52480,746	-19,529
53394,927	-19,386
54325,033	-19,243
55271,341	-19,096
56234,133	-18,961
57213,695	-18,820
58210,322	-18,679
59224,309	-18,538
60255,959	-18,395
61305,579	-18,259
62373,484	-18,119
63459,990	-17,978
64565,423	-17,839
65690,112	-17,700
66834,392	-17,564
67998,605	-17,425
69183,097	-17,287
70388,223	-17,150
71614,341	-17,015
72861,817	-16,876
74131,024	-16,742
75422,340	-16,607
76736,149	-16,473
78072,844	-16,340
79432,823	-16,206
80816,493	-16,075
82224,265	-15,940
83656,560	-15,807
85113,804	-15,677
86596,432	-15,546
88104,887	-15,417
89639,619	-15,288
91201,084	-15,158
92789,749	-15,031
94406,088	-14,905
96050,582	-14,777
97723,722	-14,651
99426,007	-14,527
101157,945	-14,401
102920,053	-14,280
104712,855	-14,157
106536,886	-14,036
108392,691	-13,916
110280,823	-13,796
112201,845	-13,676
114156,330	-13,560
116144,861	-13,444
118168,031	-13,329
120226,443	-13,214
122320,712	-13,102
124451,461	-12,991
126619,327	-12,880
128824,955	-12,771
131069,004	-12,663
133352,143	-12,556
135675,053	-12,450
138038,426	-12,347
140442,968	-12,246
142889,396	-12,146
145378,439	-12,045
147910,839	-11,948
150487,352	-11,853
153108,746	-11,759
155775,803	-11,665
158489,319	-11,575
161250,103	-11,486
164058,977	-11,400
166916,781	-11,313
169824,365	-11,232
172782,598	-11,150
175792,361	-11,071
178854,553	-10,995
181970,086	-10,921
185139,889	-10,848
188364,909	-10,777
191646,106	-10,711
194984,460	-10,645
198380,966	-10,583
201836,636	-10,524
205352,503	-10,466
208929,613	-10,412
212569,035	-10,360
216271,852	-10,312
220039,171	-10,265
223872,114	-10,222
227771,824	-10,181
231739,465	-10,143
235776,220	-10,109
239883,292	-10,079
244061,907	-10,051
248313,311	-10,026
252638,771	-10,005
257039,578	-9,989
261517,045	-9,974
266072,506	-9,965
270707,320	-9,958
275422,870	-9,955
280220,562	-9,956
285101,827	-9,961
290068,120	-9,968
295120,923	-9,981
300261,742	-9,999
305492,111	-10,018
310813,590	-10,043
316227,766	-10,073
321736,253	-10,107
327340,695	-10,144
333042,762	-10,187
338844,156	-10,234
344746,607	-10,285
350751,874	-10,341
356861,749	-10,401
363078,055	-10,466
369402,644	-10,537
375837,404	-10,613
382384,254	-10,690
389045,145	-10,774
395822,065	-10,865
402717,034	-10,959
409732,110	-11,058
416869,383	-11,163
424130,984	-11,271
431519,077	-11,385
439035,866	-11,506
446683,592	-11,629
454464,537	-11,759
462381,021	-11,896
470435,406	-12,035
478630,092	-12,180
486967,525	-12,332
495450,191	-12,487
504080,619	-12,647
512861,384	-12,814
521795,104	-12,985
530884,444	-13,162
540132,115	-13,342
549540,874	-13,530
559113,528	-13,722
568852,931	-13,920
578761,988	-14,123
588843,655	-14,331
599100,939	-14,541
609536,897	-14,761
620154,644	-14,982
630957,344	-15,211
641948,222	-15,444
653130,553	-15,682
664507,673	-15,925
676082,975	-16,172
687859,912	-16,424
699841,996	-16,683
712032,800	-16,944
724435,960	-17,209
737055,175	-17,482
749894,209	-17,756
762956,891	-18,038
776247,117	-18,318
789768,849	-18,612
803526,122	-18,906
817523,038	-19,200
831763,771	-19,504
846252,569	-19,810
860993,752	-20,121
875991,718	-20,433
891250,938	-20,757
906775,965	-21,075
922571,427	-21,402
938642,037	-21,730
954992,586	-22,071
971627,952	-22,406
988553,095	-22,751
1005773,063	-23,090
1023292,992	-23,444
1041118,108	-23,797
1059253,725	-24,159
1077705,254	-24,515
1096478,196	-24,879
1115578,151	-25,249
1135010,816	-25,622
1154781,985	-25,993
1174897,555	-26,375
1195363,526	-26,757
1216186,001	-27,142
1237371,190	-27,530
1258925,412	-27,920
1280855,095	-28,318
1303166,778	-28,718
1325867,118	-29,114
1348962,883	-29,518
1372460,961	-29,931
1396368,361	-30,335
1420692,213	-30,733
1445439,771	-31,153
1470618,415	-31,565
1496235,656	-31,984
1522299,133	-32,378
1548816,619	-32,796
1575796,023	-33,189
1603245,391	-33,327
1631172,909	-33,741
1659586,907	-34,159
1688495,859	-34,580
1717908,387	-34,996
1747833,262	-35,421
1778279,410	-35,840
1809255,910	-36,276
1840772,001	-36,710
1872837,083	-37,141
1905460,718	-37,574
1938652,636	-38,020
1972422,736	-38,457
2006781,090	-38,904
2041737,945	-39,351
2077303,726	-39,800
2113489,040	-40,255
2150304,679	-40,718
2187761,624	-41,192
2225871,045	-41,651
2264644,308	-42,106
2304092,976	-42,564
2344228,815	-43,030
2385063,795	-43,506
2426610,095	-44,004
2468880,105	-44,525
2511886,432	-45,084
2555641,901	-45,766
2600159,563	-46,570
2645452,695	-47,829
2691534,804	-49,252
2738419,634	-51,899
2786121,169	-53,241
2834653,633	-49,987
2884031,503	-48,882
2934269,504	-48,772
2985382,619	-48,939
3037386,092	-49,295
3090295,433	-49,688
3144126,420	-50,065
3198895,110	-50,467
3254617,835	-50,840
3311311,215	-51,198
3368992,157	-51,526
3427677,865	-51,862
3487385,841	-52,187
3548133,892	-52,471
3609940,136	-52,801
3672823,005	-53,038
3736801,254	-53,315
3801893,963	-53,528
3868120,546	-53,797
3935500,755	-54,012
4004054,683	-54,198
4073802,778	-54,366
4144765,840	-54,558
4216965,034	-54,670
4290421,892	-54,839
4365158,322	-55,004
4441196,614	-55,114
4518559,444	-55,193
4597269,885	-55,343
4677351,413	-55,381
4758827,910	-55,477
4841723,676	-55,538
4926063,433	-55,652
5011872,336	-55,736
5099175,976	-55,757
5188000,389	-55,827
5278372,068	-55,888
5370317,964	-55,951
5463865,499	-55,955
5559042,573	-55,975
5655877,571	-56,026
5754399,373	-56,075
5854637,363	-56,115
5956621,435	-56,167
6060382,005	-56,235
6165950,019	-56,269
6273356,960	-56,277
6382634,862	-56,311
6493816,316	-56,320
6606934,480	-56,352
6722023,091	-56,368
6839116,473	-56,401
6958249,547	-56,444
7079457,844	-56,468
7202777,512	-56,464
7328245,331	-56,457
7455898,720	-56,500
7585775,750	-56,511
7717915,156	-56,536
7852356,346	-56,587
7989139,417	-56,624
8128305,162	-56,629
8269895,086	-56,665
8413951,416	-56,648
8560517,117	-56,707
8709635,900	-56,767
8861352,237	-56,772
9015711,376	-56,731
9172759,354	-56,793
9332543,008	-56,807
9495109,992	-56,803
9660508,790	-56,774
9828788,730	-56,920
10000000,000	-56,803
