75422,340	-33,408
76736,149	-33,095
78072,844	-32,784
79432,823	-32,476
80816,493	-32,168
82224,265	-31,856
83656,560	-31,554
85113,804	-31,246
86596,432	-30,943
88104,887	-30,639
89639,619	-30,339
91201,084	-30,041
92789,749	-29,742
94406,088	-29,445
96050,582	-29,145
97723,722	-28,847
99426,007	-28,552
101157,945	-28,261
102920,053	-27,965
104712,855	-27,675
106536,886	-27,381
108392,691	-27,094
110280,823	-26,808
112201,845	-26,520
114156,330	-26,232
116144,861	-25,948
118168,031	-25,667
120226,443	-25,383
122320,712	-25,103
124451,461	-24,821
126619,327	-24,545
128824,955	-24,268
131069,004	-23,990
133352,143	-23,716
135675,053	-23,734
138038,426	-23,470
140442,968	-23,196
142889,396	-22,921
145378,439	-22,657
147910,839	-22,382
150487,352	-22,119
153108,746	-21,856
155775,803	-21,592
158489,319	-21,335
161250,103	-21,074
164058,977	-20,818
166916,781	-20,561
169824,365	-20,307
172782,598	-20,054
175792,361	-19,802
178854,553	-19,556
181970,086	-19,303
185139,889	-19,060
188364,909	-18,816
191646,106	-18,575
194984,460	-18,331
198380,966	-18,099
201836,636	-17,860
205352,503	-17,630
208929,613	-17,394
212569,035	-17,165
216271,852	-16,938
220039,171	-16,710
223872,114	-16,489
227771,824	-16,267
231739,465	-16,051
235776,220	-15,834
239883,292	-15,621
244061,907	-15,408
248313,311	-15,201
252638,771	-14,997
257039,578	-14,793
261517,045	-14,591
266072,506	-14,394
270707,320	-14,199
275422,870	-14,006
280220,562	-13,815
285101,827	-13,629
290068,120	-13,445
295120,923	-13,264
300261,742	-13,085
305492,111	-12,911
310813,590	-12,741
316227,766	-12,574
321736,253	-12,410
327340,695	-12,249
333042,762	-12,092
338844,156	-11,940
344746,607	-11,789
350751,874	-11,642
356861,749	-11,500
363078,055	-11,360
369402,644	-11,225
375837,404	-11,092
382384,254	-10,964
389045,145	-10,838
395822,065	-10,716
402717,034	-10,598
409732,110	-10,483
416869,383	-10,365
424130,984	-10,254
431519,077	-10,149
439035,866	-10,049
446683,592	-9,952
454464,537	-9,859
462381,021	-9,771
470435,406	-9,686
478630,092	-9,605
486967,525	-9,528
495450,191	-9,456
504080,619	-9,385
512861,384	-9,320
521795,104	-9,259
530884,444	-9,200
540132,115	-9,150
549540,874	-9,099
559113,528	-9,050
568852,931	-9,003
578761,988	-8,961
588843,655	-8,925
599100,939	-8,893
609536,897	-8,865
620154,644	-8,841
630957,344	-8,821
641948,222	-8,804
653130,553	-8,792
664507,673	-8,782
676082,975	-8,778
687859,912	-8,775
699841,996	-8,776
712032,800	-8,780
724435,960	-8,794
737055,175	-8,806
749894,209	-8,820
762956,891	-8,840
776247,117	-8,861
789768,849	-8,885
803526,122	-8,913
817523,038	-8,943
831763,771	-8,979
846252,569	-9,016
860993,752	-9,055
875991,718	-9,097
891250,938	-9,143
906775,965	-9,193
922571,427	-9,246
938642,037	-9,308
954992,586	-9,368
971627,952	-9,427
988553,095	-9,489
1005773,063	-9,554
1023292,992	-9,621
1041118,108	-9,691
1059253,725	-9,764
1077705,254	-9,840
1096478,196	-9,918
1115578,151	-9,998
1135010,816	-10,082
1154781,985	-10,165
1174897,555	-10,254
1195363,526	-10,345
1216186,001	-10,436
1237371,190	-10,530
1258925,412	-10,627
1280855,095	-10,727
1303166,778	-10,828
1325867,118	-10,931
1348962,883	-11,035
1372460,961	-11,140
1396368,361	-11,246
1420692,213	-11,354
1445439,771	-11,460
1470618,415	-11,566
1496235,656	-11,673
1522299,133	-11,779
1548816,619	-11,885
1575796,023	-11,992
1603245,391	-12,098
1631172,909	-12,207
1659586,907	-12,314
