1348962,883	-9,205
1372460,961	-9,202
1396368,361	-9,203
1420692,213	-9,207
1445439,771	-9,211
1470618,415	-9,217
1496235,656	-9,226
1522299,133	-9,236
1548816,619	-9,248
1575796,023	-9,261
1603245,391	-9,277
1631172,909	-9,293
1659586,907	-9,312
1688495,859	-9,333
1717908,387	-9,359
1747833,262	-9,385
1778279,410	-9,417
1809255,910	-9,451
1840772,001	-9,491
1872837,083	-9,532
1905460,718	-9,577
1938652,636	-9,627
1972422,736	-9,680
2006781,090	-9,736
2041737,945	-9,795
2077303,726	-9,857
2113489,040	-9,923
2150304,679	-9,993
2187761,624	-10,062
2225871,045	-10,136
2264644,308	-10,214
2304092,976	-10,293
2344228,815	-10,374
2385063,795	-10,456
2426610,095	-10,539
2468880,105	-10,622
2511886,432	-10,705
2555641,901	-10,782
2600159,563	-10,859
2645452,695	-10,920
2691534,804	-10,940
2738419,634	-10,931
2786121,169	-11,016
2834653,633	-11,249
2884031,503	-11,445
2934269,504	-11,584
2985382,619	-11,710
3037386,092	-11,827
3090295,433	-11,941
3144126,420	-12,056
3198895,110	-12,171
3254617,835	-12,285
3311311,215	-12,401
3368992,157	-12,516
3427677,865	-12,633
3487385,841	-12,751
3548133,892	-12,871
3609940,136	-12,991
3672823,005	-13,113
3736801,254	-13,234
3801893,963	-13,358
3868120,546	-13,481
3935500,755	-13,606
4004054,683	-13,730
4073802,778	-13,856
4144765,840	-13,983
4216965,034	-14,113
4290421,892	-14,239
4365158,322	-14,371
4441196,614	-14,499
4518559,444	-14,629
4597269,885	-14,761
4677351,413	-14,892
4758827,910	-15,025
4841723,676	-15,158
4926063,433	-15,291
5011872,336	-15,427
5099175,976	-15,563
5188000,389	-15,698
5278372,068	-15,836
5370317,964	-15,973
5463865,499	-16,112
5559042,573	-16,253
5655877,571	-16,393
5754399,373	-16,534
5854637,363	-16,676
5956621,435	-16,815
6060382,005	-16,959
6165950,019	-17,104
6273356,960	-17,249
6382634,862	-17,393
6493816,316	-17,541
6606934,480	-17,689
6722023,091	-17,837
6839116,473	-17,985
6958249,547	-18,135
7079457,844	-18,285
7202777,512	-18,439
7328245,331	-18,589
7455898,720	-18,743
7585775,750	-18,899
7717915,156	-19,055
7852356,346	-19,209
7989139,417	-19,367
8128305,162	-19,523
8269895,086	-19,685
8413951,416	-19,849
8560517,117	-20,007
8709635,900	-20,168
8861352,237	-20,329
9015711,376	-20,492
9172759,354	-20,659
9332543,008	-20,817
9495109,992	-20,986
9660508,790	-21,154
9828788,730	-21,326
10000000,000	-21,395
