231739,465	-8,706
235776,220	-8,811
239883,292	-8,918
244061,907	-9,025
248313,311	-9,135
252638,771	-9,247
257039,578	-9,360
261517,045	-9,473
266072,506	-9,589
270707,320	-9,705
275422,870	-9,822
280220,562	-9,940
285101,827	-10,061
290068,120	-10,182
295120,923	-10,304
300261,742	-10,427
305492,111	-10,552
310813,590	-10,678
316227,766	-10,803
321736,253	-10,930
327340,695	-11,058
333042,762	-11,187
338844,156	-11,316
344746,607	-11,447
350751,874	-11,579
356861,749	-11,711
363078,055	-11,845
369402,644	-11,979
375837,404	-12,113
382384,254	-12,248
389045,145	-12,385
395822,065	-12,521
402717,034	-12,657
409732,110	-12,795
416869,383	-12,932
424130,984	-13,074
431519,077	-13,211
439035,866	-13,352
446683,592	-13,492
454464,537	-13,633
462381,021	-13,775
470435,406	-13,916
478630,092	-14,060
486967,525	-14,203
495450,191	-14,348
504080,619	-14,490
512861,384	-14,636
521795,104	-14,779
530884,444	-14,927
540132,115	-15,070
549540,874	-15,216
559113,528	-15,359
568852,931	-15,506
578761,988	-15,653
588843,655	-15,799
599100,939	-15,945
609536,897	-16,094
620154,644	-16,241
630957,344	-16,388
641948,222	-16,538
653130,553	-16,686
664507,673	-16,833
676082,975	-16,983
687859,912	-17,131
699841,996	-17,282
712032,800	-17,428
724435,960	-17,582
737055,175	-17,728
749894,209	-17,877
762956,891	-18,028
776247,117	-18,176
789768,849	-18,328
803526,122	-18,477
817523,038	-18,628
831763,771	-18,777
846252,569	-18,928
860993,752	-19,078
875991,718	-19,230
891250,938	-19,381
906775,965	-19,531
922571,427	-19,684
938642,037	-19,838
954992,586	-19,988
971627,952	-20,138
988553,095	-20,296
1005773,063	-20,447
1023292,992	-20,597
1041118,108	-20,750
1059253,725	-20,907
1077705,254	-21,056
1096478,196	-21,214
1115578,151	-21,369
1135010,816	-21,520
1154781,985	-21,679
1174897,555	-21,832
1195363,526	-21,991
1216186,001	-22,144
1237371,190	-22,303
1258925,412	-22,456
1280855,095	-22,619
1303166,778	-22,778
1325867,118	-22,933
1348962,883	-23,090
1372460,961	-23,239
1396368,361	-23,404
1420692,213	-23,560
1445439,771	-23,713
1470618,415	-23,867
1496235,656	-24,016
1522299,133	-24,168
1548816,619	-24,314
1575796,023	-24,461
1603245,391	-24,602
1631172,909	-24,744
1659586,907	-24,887
1688495,859	-25,029
1717908,387	-25,174
1747833,262	-25,311
1778279,410	-25,456
1809255,910	-25,596
1840772,001	-25,739
1872837,083	-25,887
1905460,718	-26,033
1938652,636	-26,177
1972422,736	-26,319
2006781,090	-26,470
2041737,945	-26,617
2077303,726	-26,772
2113489,040	-26,913
2150304,679	-27,062
2187761,624	-27,209
2225871,045	-27,363
2264644,308	-27,530
2304092,976	-27,670
2344228,815	-27,822
2385063,795	-27,969
2426610,095	-28,104
2468880,105	-28,252
2511886,432	-28,384
2555641,901	-28,517
2600159,563	-28,632
2645452,695	-28,700
2691534,804	-28,678
2738419,634	-28,456
2786121,169	-28,551
2834653,633	-29,124
2884031,503	-29,459
2934269,504	-29,694
2985382,619	-29,877
3037386,092	-30,053
3090295,433	-30,235
3144126,420	-30,394
3198895,110	-30,564
3254617,835	-30,722
3311311,215	-30,870
3368992,157	-31,036
3427677,865	-31,176
3487385,841	-31,330
3548133,892	-31,483
3609940,136	-31,646
3672823,005	-31,783
3736801,254	-31,951
3801893,963	-32,092
3868120,546	-32,242
3935500,755	-32,398
4004054,683	-32,547
4073802,778	-32,701
4144765,840	-32,867
4216965,034	-33,007
4290421,892	-33,143
4365158,322	-33,297
4441196,614	-33,441
4518559,444	-33,594
4597269,885	-33,745
4677351,413	-33,884
4758827,910	-33,746
4841723,676	-33,892
4926063,433	-34,040
5011872,336	-34,190
5099175,976	-34,342
5188000,389	-34,489
5278372,068	-34,635
5370317,964	-34,786
5463865,499	-34,937
5559042,573	-35,086
5655877,571	-35,233
5754399,373	-35,387
5854637,363	-35,536
5956621,435	-35,686
6060382,005	-35,836
6165950,019	-35,988
6273356,960	-36,137
6382634,862	-36,291
6493816,316	-36,445
6606934,480	-36,601
6722023,091	-36,750
6839116,473	-36,903
6958249,547	-37,057
7079457,844	-37,219
7202777,512	-37,374
7328245,331	-37,526
7455898,720	-37,682
7585775,750	-37,841
7717915,156	-37,997
7852356,346	-38,153
7989139,417	-38,308
8128305,162	-38,473
8269895,086	-38,630
8413951,416	-38,786
8560517,117	-38,946
8709635,900	-39,110
8861352,237	-39,278
9015711,376	-39,440
9172759,354	-39,594
9332543,008	-39,759
9495109,992	-39,925
9660508,790	-40,081
9828788,730	-40,255
10000000,000	-40,315
