126619,327	0,686
128824,955	0,626
131069,004	0,483
133352,143	0,596
135675,053	0,693
138038,426	0,539
140442,968	0,595
142889,396	0,625
145378,439	0,688
147910,839	0,664
150487,352	0,623
153108,746	0,731
155775,803	0,709
158489,319	0,721
161250,103	0,794
164058,977	0,837
166916,781	0,767
169824,365	0,745
172782,598	0,756
175792,361	0,777
178854,553	0,742
181970,086	0,917
185139,889	0,933
188364,909	0,824
191646,106	0,821
194984,460	0,930
198380,966	0,762
201836,636	0,875
205352,503	0,704
208929,613	0,912
212569,035	0,893
216271,852	0,947
220039,171	0,886
223872,114	1,044
227771,824	1,041
231739,465	0,922
235776,220	1,056
239883,292	0,934
244061,907	1,073
248313,311	1,070
252638,771	1,121
257039,578	1,232
261517,045	1,041
266072,506	1,185
270707,320	1,293
275422,870	1,260
280220,562	1,254
285101,827	1,217
290068,120	1,427
295120,923	1,161
300261,742	1,294
305492,111	1,221
310813,590	1,281
316227,766	1,199
321736,253	1,100
327340,695	1,276
333042,762	1,517
338844,156	1,078
344746,607	1,272
350751,874	1,222
356861,749	1,450
363078,055	1,395
369402,644	1,424
375837,404	1,369
382384,254	1,551
389045,145	1,410
395822,065	1,661
402717,034	1,560
409732,110	1,553
416869,383	1,844
424130,984	1,702
431519,077	1,780
439035,866	1,742
446683,592	1,613
454464,537	1,905
462381,021	1,896
470435,406	1,777
478630,092	1,773
486967,525	2,011
495450,191	1,865
504080,619	1,752
512861,384	1,635
521795,104	2,048
530884,444	1,773
540132,115	2,086
549540,874	2,448
559113,528	2,095
568852,931	2,093
578761,988	2,154
588843,655	2,237
599100,939	2,083
609536,897	2,044
620154,644	2,256
630957,344	2,050
641948,222	2,232
653130,553	2,087
664507,673	2,239
676082,975	2,549
687859,912	2,034
699841,996	2,238
712032,800	2,304
724435,960	2,336
737055,175	2,392
749894,209	2,309
762956,891	2,373
776247,117	2,172
789768,849	2,159
803526,122	1,808
817523,038	1,901
831763,771	3,025
846252,569	1,936
860993,752	2,554
875991,718	2,242
891250,938	1,966
906775,965	2,711
922571,427	2,330
938642,037	2,391
954992,586	2,154
971627,952	2,358
988553,095	2,419
1005773,063	2,341
1023292,992	2,205
1041118,108	2,286
1059253,725	2,233
1077705,254	2,364
1096478,196	2,276
1115578,151	2,114
1135010,816	2,030
1154781,985	2,334
1174897,555	2,144
1195363,526	2,478
1216186,001	2,427
1237371,190	2,489
1258925,412	2,046
1280855,095	2,490
1303166,778	1,748
1325867,118	2,423
1348962,883	1,910
1372460,961	1,971
1396368,361	2,011
1420692,213	2,122
1445439,771	2,192
1470618,415	2,084
1496235,656	2,036
1522299,133	1,993
1548816,619	1,703
1575796,023	1,800
1603245,391	1,615
1631172,909	1,714
1659586,907	1,605
1688495,859	1,714
1717908,387	2,009
1747833,262	1,512
1778279,410	1,800
1809255,910	2,039
1840772,001	1,555
1872837,083	1,596
1905460,718	1,679
1938652,636	1,774
1972422,736	1,675
2006781,090	1,741
2041737,945	1,567
2077303,726	1,646
2113489,040	1,597
2150304,679	1,988
2187761,624	1,787
2225871,045	1,484
2264644,308	1,428
2304092,976	1,614
2344228,815	1,554
2385063,795	1,829
2426610,095	1,584
2468880,105	1,457
2511886,432	1,419
2555641,901	1,314
2600159,563	1,521
2645452,695	1,512
2691534,804	1,302
2738419,634	1,441
2786121,169	1,499
2834653,633	1,359
2884031,503	1,492
2934269,504	1,311
2985382,619	1,438
3037386,092	1,299
3090295,433	1,388
3144126,420	1,380
3198895,110	1,409
3254617,835	1,259
3311311,215	1,408
3368992,157	1,359
3427677,865	1,378
3487385,841	1,520
3548133,892	1,318
3609940,136	1,103
3672823,005	1,132
3736801,254	1,199
3801893,963	1,179
3868120,546	1,204
3935500,755	1,127
4004054,683	1,226
4073802,778	1,117
4144765,840	0,929
4216965,034	1,010
4290421,892	1,022
4365158,322	1,097
4441196,614	0,974
4518559,444	1,123
4597269,885	0,947
4677351,413	0,837
4758827,910	0,970
4841723,676	1,050
4926063,433	0,775
5011872,336	0,826
5099175,976	0,939
5188000,389	0,824
5278372,068	0,852
5370317,964	0,975
5463865,499	0,842
5559042,573	0,732
5655877,571	0,769
5754399,373	0,807
5854637,363	0,928
5956621,435	0,732
6060382,005	0,872
6165950,019	0,739
6273356,960	0,757
6382634,862	0,654
6493816,316	0,758
6606934,480	0,701
6722023,091	0,764
6839116,473	0,728
6958249,547	0,644
7079457,844	0,685
7202777,512	0,671
7328245,331	0,627
7455898,720	0,579
7585775,750	0,630
7717915,156	0,682
7852356,346	0,536
7989139,417	0,504
8128305,162	0,603
8269895,086	0,522
8413951,416	0,455
8560517,117	0,538
8709635,900	0,524
8861352,237	0,520
9015711,376	0,477
9172759,354	0,507
9332543,008	0,524
9495109,992	0,476
9660508,790	0,497
9828788,730	0,421
10000000,000	0,354
