10000,000	0,346
10174,194	0,378
10351,422	0,314
10531,737	0,312
10715,193	0,326
10901,845	0,366
11091,748	0,345
11284,959	0,353
11481,536	0,289
11681,537	0,317
11885,022	0,316
12092,052	0,304
12302,688	0,313
12516,993	0,352
12735,031	0,306
12956,867	0,295
13182,567	0,304
13412,199	0,338
13645,831	0,311
13883,533	0,273
14125,375	0,328
14371,431	0,276
14621,772	0,297
14876,474	0,288
15135,612	0,316
15399,265	0,309
15667,511	0,279
15940,429	0,279
16218,101	0,314
16500,610	0,342
16788,040	0,336
17080,477	0,363
17378,008	0,323
17680,722	0,316
17988,709	0,332
18302,061	0,371
18620,871	0,363
18945,235	0,360
19275,249	0,657
19611,012	0,831
19952,623	0,571
20300,185	0,319
20653,802	0,365
21013,578	0,300
21379,621	0,348
21752,040	0,308
22130,947	0,352
22516,454	0,401
22908,677	0,322
23307,731	0,396
23713,737	0,373
24126,815	0,382
24547,089	0,390
24974,684	0,493
25409,727	0,429
25852,348	0,448
26302,680	0,517
26760,856	0,387
27227,013	0,462
27701,290	0,350
28183,829	0,379
28674,774	0,374
29174,270	0,378
29682,467	0,422
30199,517	0,352
30725,574	0,384
31260,794	0,445
31805,337	0,414
32359,366	0,360
32923,045	0,368
33496,544	0,431
34080,032	0,403
34673,685	0,397
35277,679	0,423
35892,193	0,522
36517,413	0,514
37153,523	0,535
37800,714	0,561
38459,178	1,215
39129,113	6,642
39810,717	0,654
40504,195	0,559
41209,752	0,503
41927,600	0,467
42657,952	0,500
43401,026	0,535
44157,045	0,451
44926,232	0,482
45708,819	0,426
46505,038	0,439
47315,126	0,458
48139,325	0,577
48977,882	0,485
49831,046	0,479
50699,071	0,521
51582,217	0,523
52480,746	0,498
53394,927	0,450
54325,033	0,628
55271,341	0,542
56234,133	0,810
57213,695	0,799
58210,322	1,316
59224,309	5,748
60255,959	8,437
61305,579	2,655
62373,484	1,164
63459,990	1,832
64565,423	0,925
65690,112	0,838
66834,392	0,843
67998,605	0,829
69183,097	0,742
70388,223	0,740
71614,341	0,770
72861,817	0,760
74131,024	0,702
75422,340	0,618
76736,149	0,602
78072,844	1,375
79432,823	0,931
80816,493	0,843
82224,265	0,697
83656,560	0,751
85113,804	0,815
86596,432	0,827
88104,887	0,797
89639,619	0,893
91201,084	0,998
92789,749	0,819
94406,088	0,946
96050,582	0,882
97723,722	1,029
99426,007	0,958
101157,945	1,113
102920,053	0,864
104712,855	0,949
106536,886	0,891
108392,691	0,980
110280,823	1,239
112201,845	1,002
114156,330	0,940
116144,861	0,940
118168,031	1,130
120226,443	1,024
122320,712	1,155
124451,461	1,137
126619,327	1,265
128824,955	1,216
131069,004	1,154
