80816,493	0,089
82224,265	0,078
83656,560	0,071
85113,804	0,080
86596,432	0,089
88104,887	0,084
89639,619	0,082
91201,084	0,083
92789,749	0,086
94406,088	0,086
96050,582	0,075
97723,722	0,086
99426,007	0,092
101157,945	0,074
102920,053	0,075
104712,855	0,083
106536,886	0,090
108392,691	0,099
110280,823	0,087
112201,845	0,093
114156,330	0,090
116144,861	0,089
118168,031	0,096
120226,443	0,099
122320,712	0,084
124451,461	0,091
126619,327	0,116
128824,955	0,100
131069,004	0,106
133352,143	0,105
135675,053	0,090
138038,426	0,117
140442,968	0,117
142889,396	0,099
145378,439	0,104
147910,839	0,127
150487,352	0,131
153108,746	0,132
155775,803	0,106
158489,319	0,143
161250,103	0,143
164058,977	0,147
166916,781	0,146
169824,365	0,140
172782,598	0,141
175792,361	0,153
178854,553	0,157
181970,086	0,204
185139,889	0,176
188364,909	0,161
191646,106	0,184
194984,460	0,203
198380,966	0,193
201836,636	0,198
205352,503	0,200
208929,613	0,201
212569,035	0,252
216271,852	0,235
220039,171	0,241
223872,114	0,227
227771,824	0,261
231739,465	0,277
235776,220	0,249
239883,292	0,298
244061,907	0,267
248313,311	0,270
252638,771	0,282
257039,578	0,360
261517,045	0,309
266072,506	0,319
270707,320	0,355
275422,870	0,317
280220,562	0,319
285101,827	0,350
290068,120	0,335
295120,923	0,349
300261,742	0,380
305492,111	0,423
310813,590	0,403
316227,766	0,497
321736,253	0,447
327340,695	0,517
333042,762	0,482
338844,156	0,444
344746,607	0,523
350751,874	0,511
356861,749	0,519
363078,055	0,505
369402,644	0,592
375837,404	0,483
382384,254	0,539
389045,145	0,519
395822,065	0,553
402717,034	0,630
409732,110	0,584
416869,383	0,708
424130,984	0,653
431519,077	0,700
439035,866	0,796
446683,592	0,763
454464,537	0,789
462381,021	0,734
470435,406	0,913
478630,092	0,824
486967,525	0,796
495450,191	0,873
504080,619	0,812
512861,384	0,797
521795,104	0,954
530884,444	0,990
540132,115	1,063
549540,874	0,905
559113,528	0,972
568852,931	0,986
578761,988	1,039
588843,655	1,120
599100,939	1,155
609536,897	1,110
620154,644	1,154
630957,344	1,337
641948,222	0,999
653130,553	1,194
664507,673	1,130
676082,975	1,266
687859,912	1,401
699841,996	1,373
712032,800	1,554
724435,960	1,498
737055,175	1,469
749894,209	1,415
762956,891	1,511
776247,117	1,564
789768,849	1,484
803526,122	1,439
817523,038	1,604
831763,771	1,493
846252,569	1,605
860993,752	1,512
875991,718	1,646
891250,938	1,658
906775,965	1,496
922571,427	1,550
938642,037	1,677
954992,586	1,652
971627,952	1,670
988553,095	1,776
1005773,063	1,787
1023292,992	1,949
1041118,108	1,704
1059253,725	1,762
1077705,254	1,769
1096478,196	1,749
1115578,151	2,011
1135010,816	1,838
1154781,985	1,836
1174897,555	1,674
1195363,526	1,612
1216186,001	1,875
1237371,190	2,030
1258925,412	1,952
1280855,095	1,843
1303166,778	1,748
1325867,118	1,832
1348962,883	1,582
1372460,961	1,995
1396368,361	1,505
1420692,213	1,766
1445439,771	1,997
1470618,415	1,706
1496235,656	1,998
1522299,133	1,601
1548816,619	1,569
1575796,023	1,603
1603245,391	2,019
1631172,909	1,584
1659586,907	1,943
1688495,859	1,732
1717908,387	1,525
1747833,262	1,933
1778279,410	1,744
1809255,910	1,720
1840772,001	1,800
1872837,083	1,745
1905460,718	1,606
1938652,636	1,500
1972422,736	1,796
2006781,090	1,655
2041737,945	1,738
2077303,726	1,700
2113489,040	1,527
2150304,679	1,589
2187761,624	1,847
2225871,045	1,317
2264644,308	1,653
2304092,976	1,374
2344228,815	1,707
2385063,795	1,286
2426610,095	1,475
2468880,105	1,459
2511886,432	1,772
2555641,901	1,626
2600159,563	1,267
2645452,695	1,312
2691534,804	1,645
2738419,634	1,571
2786121,169	1,281
2834653,633	1,398
2884031,503	1,505
2934269,504	1,381
2985382,619	1,535
3037386,092	1,218
3090295,433	1,126
3144126,420	1,388
3198895,110	1,274
3254617,835	1,456
3311311,215	1,352
3368992,157	1,336
3427677,865	1,307
3487385,841	1,233
3548133,892	1,469
3609940,136	1,296
3672823,005	1,234
3736801,254	1,187
3801893,963	1,212
3868120,546	1,162
3935500,755	0,969
4004054,683	1,263
4073802,778	1,141
4144765,840	1,024
4216965,034	1,287
4290421,892	1,351
4365158,322	1,128
4441196,614	0,949
4518559,444	0,989
4597269,885	0,945
4677351,413	1,037
4758827,910	0,842
4841723,676	0,971
4926063,433	0,996
5011872,336	0,963
5099175,976	0,874
5188000,389	0,936
5278372,068	0,851
5370317,964	0,938
5463865,499	0,881
5559042,573	0,745
5655877,571	0,712
5754399,373	0,754
5854637,363	0,831
5956621,435	0,732
6060382,005	0,721
6165950,019	0,772
6273356,960	0,711
6382634,862	0,728
6493816,316	0,846
6606934,480	0,633
6722023,091	0,873
6839116,473	0,750
6958249,547	0,599
7079457,844	0,630
7202777,512	0,656
7328245,331	0,595
7455898,720	0,601
7585775,750	0,544
7717915,156	0,579
7852356,346	0,606
7989139,417	0,599
8128305,162	0,510
8269895,086	0,529
8413951,416	0,444
8560517,117	0,490
8709635,900	0,428
8861352,237	0,551
9015711,376	0,496
9172759,354	0,491
9332543,008	0,498
9495109,992	0,411
9660508,790	0,453
9828788,730	0,452
10000000,000	0,409
