10000,000	0,372
10174,194	0,276
10351,422	0,329
10531,737	0,351
10715,193	0,246
10901,845	0,309
11091,748	0,307
11284,959	0,355
11481,536	0,332
11681,537	0,244
11885,022	0,276
12092,052	0,295
12302,688	0,291
12516,993	0,280
12735,031	0,293
12956,867	0,331
13182,567	0,267
13412,199	0,286
13645,831	0,308
13883,533	0,255
14125,375	0,250
14371,431	0,274
14621,772	0,261
14876,474	0,240
15135,612	0,239
15399,265	0,269
15667,511	0,280
15940,429	0,239
16218,101	0,250
16500,610	0,247
16788,040	0,256
17080,477	0,244
17378,008	0,223
17680,722	0,256
17988,709	0,314
18302,061	0,278
18620,871	0,286
18945,235	0,358
19275,249	0,686
19611,012	0,810
19952,623	0,569
20300,185	0,291
20653,802	0,290
21013,578	0,328
21379,621	0,247
21752,040	0,298
22130,947	0,267
22516,454	0,269
22908,677	0,276
23307,731	0,268
23713,737	0,286
24126,815	0,253
24547,089	0,310
24974,684	0,351
25409,727	0,327
25852,348	0,250
26302,680	0,252
26760,856	0,287
27227,013	0,270
27701,290	0,244
28183,829	0,276
28674,774	0,223
29174,270	0,286
29682,467	0,223
30199,517	0,270
30725,574	0,186
31260,794	0,244
31805,337	0,268
32359,366	0,227
32923,045	0,192
33496,544	0,189
34080,032	0,247
34673,685	0,213
35277,679	0,269
35892,193	0,301
36517,413	0,335
37153,523	0,363
37800,714	0,422
38459,178	0,941
39129,113	4,985
39810,717	0,514
40504,195	0,255
41209,752	0,251
41927,600	0,268
42657,952	0,242
43401,026	0,279
44157,045	0,307
44926,232	0,243
45708,819	0,304
46505,038	0,241
47315,126	0,285
48139,325	0,241
48977,882	0,224
49831,046	0,273
50699,071	0,265
51582,217	0,280
52480,746	0,280
53394,927	0,333
54325,033	0,249
55271,341	0,378
56234,133	0,500
57213,695	0,514
58210,322	0,905
59224,309	3,352
60255,959	6,868
61305,579	1,516
62373,484	0,673
63459,990	0,987
64565,423	0,484
65690,112	0,449
66834,392	0,365
67998,605	0,365
69183,097	0,409
70388,223	0,327
71614,341	0,332
72861,817	0,402
74131,024	0,382
75422,340	0,365
76736,149	0,427
78072,844	0,738
79432,823	0,428
80816,493	0,424
82224,265	0,367
83656,560	0,423
85113,804	0,438
86596,432	0,424
88104,887	0,409
89639,619	0,481
91201,084	0,400
92789,749	0,387
94406,088	0,411
96050,582	0,509
97723,722	0,445
99426,007	0,504
101157,945	0,478
102920,053	0,492
104712,855	0,514
106536,886	0,481
108392,691	0,508
110280,823	0,580
112201,845	0,519
114156,330	0,584
116144,861	0,550
118168,031	0,615
120226,443	0,430
122320,712	0,553
124451,461	0,541
126619,327	0,600
128824,955	0,614
131069,004	0,663
133352,143	0,641
135675,053	0,670
138038,426	0,537
140442,968	0,645
142889,396	0,678
145378,439	0,714
147910,839	0,762
150487,352	0,689
153108,746	0,832
155775,803	0,652
158489,319	0,760
161250,103	0,641
164058,977	0,725
166916,781	0,825
169824,365	0,832
172782,598	0,767
175792,361	0,840
178854,553	0,688
181970,086	0,924
185139,889	0,956
188364,909	0,905
191646,106	0,823
194984,460	0,941
198380,966	0,999
201836,636	1,042
205352,503	1,002
208929,613	0,920
212569,035	1,036
216271,852	0,921
220039,171	0,952
223872,114	1,036
227771,824	1,067
231739,465	0,879
235776,220	1,133
239883,292	1,047
244061,907	1,021
248313,311	1,017
252638,771	0,977
257039,578	1,017
261517,045	0,950
266072,506	1,213
270707,320	1,307
275422,870	1,256
280220,562	1,182
285101,827	1,121
290068,120	1,303
295120,923	1,171
300261,742	1,126
305492,111	1,382
310813,590	1,437
316227,766	1,370
321736,253	1,318
327340,695	1,516
333042,762	1,244
338844,156	1,356
344746,607	1,649
350751,874	1,128
356861,749	1,257
363078,055	1,430
369402,644	1,839
375837,404	1,317
382384,254	1,529
389045,145	1,439
395822,065	1,721
402717,034	1,441
409732,110	1,727
416869,383	1,554
424130,984	1,401
431519,077	1,355
439035,866	1,641
446683,592	1,492
454464,537	1,569
462381,021	1,346
470435,406	1,669
478630,092	1,265
486967,525	1,625
495450,191	1,445
504080,619	1,779
512861,384	1,383
521795,104	1,703
530884,444	1,317
540132,115	1,768
549540,874	1,430
559113,528	1,539
568852,931	1,527
578761,988	1,617
588843,655	1,522
599100,939	1,766
609536,897	1,647
620154,644	1,612
630957,344	1,707
641948,222	1,718
653130,553	1,831
664507,673	1,699
676082,975	1,492
687859,912	1,645
699841,996	1,436
712032,800	1,437
724435,960	1,668
737055,175	1,494
749894,209	1,760
762956,891	1,335
776247,117	1,524
789768,849	1,417
803526,122	1,494
817523,038	1,320
831763,771	1,242
846252,569	1,376
860993,752	1,407
875991,718	1,577
891250,938	1,624
906775,965	1,375
922571,427	1,291
938642,037	1,284
954992,586	1,263
971627,952	1,389
988553,095	1,291
1005773,063	1,259
1023292,992	1,349
1041118,108	1,283
1059253,725	1,203
1077705,254	1,312
1096478,196	1,071
1115578,151	1,209
1135010,816	0,983
1154781,985	0,864
1174897,555	1,314
1195363,526	0,876
1216186,001	1,133
1237371,190	1,035
1258925,412	1,013
1280855,095	0,804
1303166,778	1,047
1325867,118	0,857
1348962,883	0,767
1372460,961	0,828
1396368,361	0,887
1420692,213	0,686
1445439,771	0,757
1470618,415	0,763
1496235,656	0,724
1522299,133	0,652
1548816,619	0,546
1575796,023	0,578
1603245,391	0,541
1631172,909	0,587
1659586,907	0,564
1688495,859	0,546
1717908,387	0,496
1747833,262	0,486
1778279,410	0,483
1809255,910	0,507
1840772,001	0,460
1872837,083	0,418
1905460,718	0,498
1938652,636	0,352
1972422,736	0,356
2006781,090	0,374
2041737,945	0,428
2077303,726	0,306
2113489,040	0,285
2150304,679	0,265
2187761,624	0,347
2225871,045	0,321
2264644,308	0,313
2304092,976	0,283
2344228,815	0,192
2385063,795	0,257
2426610,095	0,261
2468880,105	0,242
2511886,432	0,250
2555641,901	0,246
2600159,563	0,247
2645452,695	0,210
2691534,804	0,175
2738419,634	0,166
2786121,169	0,175
2834653,633	0,189
2884031,503	0,176
2934269,504	0,189
2985382,619	0,160
3037386,092	0,139
3090295,433	0,139
3144126,420	0,143
3198895,110	0,146
3254617,835	0,122
3311311,215	0,130
3368992,157	0,124
3427677,865	0,123
3487385,841	0,103
3548133,892	0,110
3609940,136	0,107
3672823,005	0,103
3736801,254	0,115
3801893,963	0,098
3868120,546	0,101
3935500,755	0,092
4004054,683	0,112
4073802,778	0,078
4144765,840	0,079
4216965,034	0,085
4290421,892	0,085
4365158,322	0,087
4441196,614	0,096
4518559,444	0,067
4597269,885	0,068
4677351,413	0,084
4758827,910	0,068
4841723,676	0,072
4926063,433	0,067
5011872,336	0,064
5099175,976	0,060
5188000,389	0,051
5278372,068	0,047
5370317,964	0,057
5463865,499	0,062
5559042,573	0,059
5655877,571	0,077
5754399,373	0,060
5854637,363	0,064
5956621,435	0,060
6060382,005	0,051
6165950,019	0,052
6273356,960	0,052
6382634,862	0,049
6493816,316	0,062
6606934,480	0,055
6722023,091	0,049
6839116,473	0,055
6958249,547	0,064
7079457,844	0,061
7202777,512	0,047
7328245,331	0,061
7455898,720	0,059
7585775,750	0,045
7717915,156	0,048
7852356,346	0,059
7989139,417	0,065
8128305,162	0,048
8269895,086	0,057
8413951,416	0,064
8560517,117	0,056
