194984,460	0,605
198380,966	0,658
201836,636	0,761
205352,503	0,664
208929,613	0,684
212569,035	0,557
216271,852	0,879
220039,171	0,730
223872,114	0,692
227771,824	0,802
231739,465	0,696
235776,220	0,733
239883,292	0,797
244061,907	0,771
248313,311	0,978
252638,771	0,964
257039,578	0,873
261517,045	0,890
266072,506	0,889
270707,320	1,023
275422,870	0,985
280220,562	0,967
285101,827	1,078
290068,120	1,000
295120,923	1,132
300261,742	1,175
305492,111	1,157
310813,590	0,982
316227,766	1,133
321736,253	1,174
327340,695	1,095
333042,762	1,399
338844,156	1,248
344746,607	1,460
350751,874	1,123
356861,749	1,336
363078,055	1,503
369402,644	1,500
375837,404	1,403
382384,254	1,448
389045,145	1,557
395822,065	1,454
402717,034	1,567
409732,110	1,520
416869,383	1,851
424130,984	1,314
431519,077	1,817
439035,866	1,401
446683,592	1,474
454464,537	1,434
462381,021	1,602
470435,406	1,535
478630,092	1,499
486967,525	1,859
495450,191	1,429
504080,619	1,415
512861,384	1,821
521795,104	1,952
530884,444	1,939
540132,115	1,787
549540,874	1,653
559113,528	1,794
568852,931	1,717
578761,988	1,802
588843,655	2,246
599100,939	1,770
609536,897	2,059
620154,644	2,087
630957,344	2,039
641948,222	1,715
653130,553	2,008
664507,673	1,998
676082,975	1,838
687859,912	1,839
699841,996	1,951
712032,800	1,890
724435,960	1,939
737055,175	1,823
749894,209	2,157
762956,891	1,776
776247,117	1,738
789768,849	2,150
803526,122	1,727
817523,038	1,761
831763,771	1,903
846252,569	1,861
860993,752	1,721
875991,718	1,881
891250,938	1,971
906775,965	1,675
922571,427	2,111
938642,037	1,852
954992,586	1,820
971627,952	1,641
988553,095	1,715
1005773,063	1,594
1023292,992	1,920
1041118,108	1,363
1059253,725	1,806
1077705,254	1,686
1096478,196	1,503
1115578,151	1,607
1135010,816	1,379
1154781,985	1,374
1174897,555	1,721
1195363,526	1,401
1216186,001	1,592
1237371,190	1,097
1258925,412	1,388
1280855,095	1,438
1303166,778	1,366
1325867,118	1,578
1348962,883	1,307
1372460,961	1,464
1396368,361	1,353
1420692,213	1,273
1445439,771	1,257
1470618,415	1,385
1496235,656	1,180
1522299,133	1,174
1548816,619	1,175
1575796,023	1,276
1603245,391	1,152
1631172,909	1,226
1659586,907	1,023
1688495,859	1,266
1717908,387	1,254
1747833,262	1,100
1778279,410	1,125
1809255,910	1,251
1840772,001	1,231
1872837,083	0,812
1905460,718	0,907
1938652,636	0,893
1972422,736	1,060
2006781,090	1,163
2041737,945	0,981
2077303,726	0,892
2113489,040	0,993
2150304,679	0,799
2187761,624	0,992
2225871,045	0,952
2264644,308	1,045
2304092,976	0,844
2344228,815	0,896
2385063,795	0,816
2426610,095	1,015
2468880,105	0,779
2511886,432	0,928
2555641,901	0,785
2600159,563	0,748
2645452,695	0,767
2691534,804	0,762
2738419,634	0,860
2786121,169	0,788
2834653,633	0,741
2884031,503	0,712
2934269,504	0,797
2985382,619	0,850
3037386,092	0,795
3090295,433	0,636
3144126,420	0,645
3198895,110	0,750
3254617,835	0,617
3311311,215	0,696
3368992,157	0,765
3427677,865	0,613
3487385,841	0,622
3548133,892	0,581
3609940,136	0,571
3672823,005	0,642
3736801,254	0,613
3801893,963	0,588
3868120,546	0,553
3935500,755	0,578
4004054,683	0,540
4073802,778	0,549
4144765,840	0,502
4216965,034	0,500
4290421,892	0,542
4365158,322	0,486
4441196,614	0,497
4518559,444	0,533
4597269,885	0,474
4677351,413	0,503
4758827,910	0,510
4841723,676	0,481
4926063,433	0,502
5011872,336	0,500
5099175,976	0,418
5188000,389	0,453
5278372,068	0,367
5370317,964	0,403
5463865,499	0,413
5559042,573	0,369
5655877,571	0,362
5754399,373	0,333
5854637,363	0,492
5956621,435	0,382
6060382,005	0,340
6165950,019	0,382
6273356,960	0,424
6382634,862	0,347
6493816,316	0,407
6606934,480	0,314
6722023,091	0,366
6839116,473	0,312
6958249,547	0,343
7079457,844	0,368
7202777,512	0,312
7328245,331	0,297
7455898,720	0,294
7585775,750	0,339
7717915,156	0,249
7852356,346	0,272
7989139,417	0,252
8128305,162	0,290
8269895,086	0,250
8413951,416	0,241
8560517,117	0,248
8709635,900	0,257
8861352,237	0,241
9015711,376	0,210
9172759,354	0,260
9332543,008	0,273
9495109,992	0,213
9660508,790	0,211
9828788,730	0,228
10000000,000	0,225
