1631172,909	4,295
1659586,907	4,209
1688495,859	4,642
1717908,387	4,158
1747833,262	4,051
1778279,410	4,282
1809255,910	4,575
1840772,001	3,908
1872837,083	3,873
1905460,718	4,479
1938652,636	4,559
1972422,736	4,228
2006781,090	4,319
2041737,945	4,461
2077303,726	4,556
2113489,040	4,423
2150304,679	4,791
2187761,624	4,526
2225871,045	4,273
2264644,308	4,667
2304092,976	4,654
2344228,815	4,970
2385063,795	4,883
2426610,095	4,095
2468880,105	4,684
2511886,432	4,082
2555641,901	4,385
2600159,563	4,303
2645452,695	4,711
2691534,804	4,355
2738419,634	4,092
2786121,169	4,699
2834653,633	4,675
2884031,503	4,623
2934269,504	4,715
2985382,619	4,623
3037386,092	4,806
3090295,433	5,223
3144126,420	5,110
3198895,110	5,708
3254617,835	4,973
3311311,215	5,811
3368992,157	4,380
3427677,865	4,076
3487385,841	3,896
3548133,892	4,926
3609940,136	3,878
3672823,005	4,767
3736801,254	4,649
3801893,963	4,276
3868120,546	4,278
3935500,755	5,199
4004054,683	4,254
4073802,778	3,741
4144765,840	4,686
4216965,034	5,240
4290421,892	4,295
4365158,322	4,222
4441196,614	4,416
4518559,444	4,611
4597269,885	4,227
4677351,413	4,333
4758827,910	4,257
4841723,676	3,896
4926063,433	4,447
5011872,336	4,150
5099175,976	4,761
5188000,389	4,549
5278372,068	4,584
5370317,964	4,438
5463865,499	4,096
5559042,573	4,572
5655877,571	4,287
5754399,373	3,584
5854637,363	4,825
5956621,435	4,491
6060382,005	4,181
6165950,019	4,217
6273356,960	3,819
6382634,862	4,292
6493816,316	4,348
6606934,480	4,435
6722023,091	3,911
6839116,473	4,539
6958249,547	4,171
7079457,844	4,384
7202777,512	4,268
7328245,331	4,254
7455898,720	3,526
7585775,750	4,415
7717915,156	4,483
7852356,346	3,467
7989139,417	3,954
8128305,162	4,420
8269895,086	4,029
8413951,416	3,540
8560517,117	4,159
8709635,900	4,194
8861352,237	4,182
9015711,376	3,804
9172759,354	4,160
9332543,008	3,295
9495109,992	3,665
9660508,790	4,165
9828788,730	4,097
10000000,000	4,352
