10000,000	0,732
10174,194	0,763
10351,422	0,720
10531,737	0,688
10715,193	0,695
10901,845	0,720
11091,748	0,817
11284,959	0,626
11481,536	0,689
11681,537	0,925
11885,022	0,894
12092,052	0,912
12302,688	0,823
12516,993	0,943
12735,031	1,003
12956,867	0,899
13182,567	0,948
13412,199	0,919
13645,831	1,091
13883,533	0,868
14125,375	1,175
14371,431	1,069
14621,772	0,949
14876,474	1,176
15135,612	1,086
15399,265	1,114
15667,511	1,014
15940,429	1,271
16218,101	1,035
16500,610	0,989
16788,040	1,118
17080,477	1,060
17378,008	1,145
17680,722	1,338
17988,709	1,150
18302,061	1,201
18620,871	1,237
18945,235	1,336
19275,249	1,351
19611,012	1,274
19952,623	1,179
20300,185	1,446
20653,802	1,174
21013,578	1,336
21379,621	1,513
21752,040	1,640
22130,947	1,538
22516,454	1,523
22908,677	1,631
23307,731	1,655
23713,737	1,682
24126,815	1,786
24547,089	1,662
24974,684	2,139
25409,727	1,710
25852,348	1,605
26302,680	1,912
26760,856	1,499
27227,013	1,988
27701,290	1,941
28183,829	1,909
28674,774	1,877
29174,270	1,892
29682,467	1,795
30199,517	2,034
30725,574	1,744
31260,794	1,906
31805,337	1,884
32359,366	1,966
32923,045	1,671
33496,544	1,889
34080,032	1,979
34673,685	1,886
35277,679	1,759
35892,193	1,614
36517,413	1,826
37153,523	2,062
37800,714	2,086
38459,178	2,152
39129,113	4,552
39810,717	2,750
40504,195	1,913
41209,752	1,896
41927,600	1,786
42657,952	1,864
43401,026	1,861
44157,045	2,062
44926,232	2,155
45708,819	1,902
46505,038	2,348
47315,126	1,969
48139,325	1,718
48977,882	2,062
49831,046	2,094
50699,071	2,193
51582,217	2,289
52480,746	2,668
53394,927	2,527
54325,033	3,357
55271,341	3,392
56234,133	3,681
57213,695	6,260
58210,322	8,564
59224,309	33,068
60255,959	51,298
61305,579	24,633
62373,484	8,094
63459,990	22,642
64565,423	5,664
65690,112	5,979
66834,392	3,784
67998,605	2,883
69183,097	3,143
70388,223	2,976
71614,341	3,176
72861,817	2,983
74131,024	2,993
75422,340	3,102
76736,149	2,505
78072,844	4,357
79432,823	3,395
80816,493	3,074
82224,265	3,167
83656,560	3,244
85113,804	2,858
86596,432	2,938
88104,887	3,145
89639,619	3,665
91201,084	2,677
92789,749	3,128
94406,088	4,586
96050,582	3,510
97723,722	3,251
99426,007	3,316
101157,945	3,111
102920,053	3,406
104712,855	3,778
106536,886	3,457
108392,691	3,334
110280,823	3,910
112201,845	3,739
114156,330	3,523
116144,861	4,146
118168,031	4,462
120226,443	3,552
122320,712	3,828
124451,461	3,978
126619,327	4,094
128824,955	4,184
131069,004	3,685
133352,143	3,356
135675,053	4,012
138038,426	3,812
140442,968	4,153
142889,396	4,018
145378,439	3,703
147910,839	3,591
150487,352	3,706
153108,746	4,117
155775,803	3,196
158489,319	3,938
161250,103	4,024
164058,977	4,240
166916,781	4,045
169824,365	3,967
172782,598	4,218
175792,361	3,881
178854,553	3,964
181970,086	3,923
185139,889	3,415
188364,909	4,114
191646,106	3,789
194984,460	4,322
198380,966	4,955
201836,636	4,014
205352,503	3,656
208929,613	3,797
212569,035	4,011
216271,852	4,341
220039,171	3,517
223872,114	3,909
227771,824	3,902
231739,465	4,072
235776,220	3,883
239883,292	4,279
244061,907	4,235
248313,311	4,426
252638,771	4,556
257039,578	3,612
261517,045	4,532
266072,506	3,940
270707,320	4,293
275422,870	3,889
280220,562	5,298
285101,827	3,312
290068,120	4,794
295120,923	3,967
300261,742	4,425
305492,111	4,389
310813,590	4,256
316227,766	4,107
321736,253	4,919
327340,695	4,503
333042,762	4,838
338844,156	4,561
344746,607	4,256
350751,874	4,149
356861,749	4,743
363078,055	3,816
369402,644	3,918
375837,404	4,727
382384,254	4,783
389045,145	4,873
395822,065	4,357
402717,034	4,808
409732,110	4,397
416869,383	3,687
424130,984	4,068
431519,077	4,659
439035,866	3,952
446683,592	4,251
454464,537	4,842
462381,021	4,474
470435,406	4,386
478630,092	4,569
486967,525	4,580
495450,191	4,410
504080,619	4,059
512861,384	3,742
521795,104	4,239
530884,444	4,361
540132,115	4,345
549540,874	4,737
559113,528	4,246
568852,931	4,408
578761,988	4,266
588843,655	4,188
599100,939	5,215
609536,897	5,418
620154,644	4,956
630957,344	3,446
641948,222	4,361
653130,553	4,787
664507,673	4,286
676082,975	4,366
687859,912	4,256
699841,996	5,187
712032,800	4,985
724435,960	4,792
737055,175	4,021
749894,209	5,137
762956,891	4,696
776247,117	5,181
789768,849	4,958
803526,122	5,169
817523,038	4,346
831763,771	4,272
846252,569	4,307
860993,752	4,791
875991,718	4,831
891250,938	5,160
906775,965	5,147
922571,427	4,102
938642,037	4,955
954992,586	4,517
971627,952	4,592
988553,095	4,140
1005773,063	5,028
1023292,992	4,125
1041118,108	4,662
1059253,725	4,711
1077705,254	5,318
1096478,196	4,988
1115578,151	4,733
1135010,816	4,252
1154781,985	4,605
1174897,555	4,933
1195363,526	4,308
1216186,001	4,407
1237371,190	4,280
1258925,412	3,959
1280855,095	3,880
1303166,778	3,949
1325867,118	4,453
1348962,883	3,761
1372460,961	4,234
1396368,361	3,890
1420692,213	3,757
1445439,771	3,826
1470618,415	4,720
1496235,656	4,386
1522299,133	4,330
1548816,619	4,071
1575796,023	4,365
1603245,391	4,551
1631172,909	3,768
1659586,907	3,812
1688495,859	3,563
1717908,387	4,580
1747833,262	4,181
1778279,410	3,846
1809255,910	3,797
1840772,001	4,432
1872837,083	4,078
1905460,718	4,287
1938652,636	3,434
1972422,736	4,408
2006781,090	4,366
2041737,945	4,268
2077303,726	4,117
2113489,040	4,422
2150304,679	4,332
2187761,624	4,033
2225871,045	4,542
2264644,308	4,460
