194984,460	0,922
198380,966	1,053
201836,636	1,011
205352,503	0,861
208929,613	0,926
212569,035	1,013
216271,852	1,054
220039,171	0,997
223872,114	1,203
227771,824	1,086
231739,465	0,885
235776,220	0,756
239883,292	0,922
244061,907	1,187
248313,311	1,127
252638,771	0,909
257039,578	1,186
261517,045	1,267
266072,506	1,253
270707,320	1,088
275422,870	1,292
280220,562	1,325
285101,827	1,212
290068,120	1,160
295120,923	1,155
300261,742	1,358
305492,111	1,161
310813,590	1,187
316227,766	1,416
321736,253	1,343
327340,695	1,373
333042,762	1,282
338844,156	1,316
344746,607	1,253
350751,874	1,376
356861,749	1,438
363078,055	1,458
369402,644	1,779
375837,404	1,408
382384,254	1,646
389045,145	1,563
395822,065	1,730
402717,034	1,719
409732,110	1,600
416869,383	1,350
424130,984	1,833
431519,077	1,662
439035,866	1,816
446683,592	1,770
454464,537	1,564
462381,021	1,513
470435,406	1,430
478630,092	1,541
486967,525	1,394
495450,191	2,061
504080,619	1,877
512861,384	1,487
521795,104	2,074
530884,444	1,932
540132,115	1,988
549540,874	1,655
559113,528	1,705
568852,931	1,926
578761,988	1,570
588843,655	1,776
599100,939	1,678
609536,897	2,082
620154,644	1,798
630957,344	1,831
641948,222	1,814
653130,553	1,724
664507,673	1,643
676082,975	2,062
687859,912	1,760
699841,996	2,366
712032,800	2,120
724435,960	2,350
737055,175	1,988
749894,209	1,967
762956,891	1,783
776247,117	1,772
789768,849	1,841
803526,122	1,800
817523,038	1,913
831763,771	2,371
846252,569	2,174
860993,752	1,686
875991,718	2,039
891250,938	2,203
906775,965	1,889
922571,427	1,754
938642,037	1,884
954992,586	1,890
971627,952	1,700
988553,095	1,915
1005773,063	1,671
1023292,992	1,650
1041118,108	1,580
1059253,725	1,805
1077705,254	1,618
1096478,196	1,575
1115578,151	1,495
1135010,816	1,472
1154781,985	1,765
1174897,555	1,642
1195363,526	1,586
1216186,001	1,450
1237371,190	1,602
1258925,412	1,653
1280855,095	1,459
1303166,778	1,218
1325867,118	1,300
1348962,883	1,483
1372460,961	1,135
1396368,361	1,202
1420692,213	1,262
1445439,771	1,115
1470618,415	1,369
1496235,656	1,233
1522299,133	1,079
1548816,619	1,108
1575796,023	1,231
1603245,391	0,904
1631172,909	0,988
1659586,907	0,985
1688495,859	1,176
1717908,387	0,938
1747833,262	0,997
1778279,410	0,833
1809255,910	0,928
1840772,001	0,809
1872837,083	0,913
1905460,718	0,864
1938652,636	0,950
1972422,736	0,649
2006781,090	0,778
2041737,945	0,831
2077303,726	0,905
2113489,040	0,771
2150304,679	0,721
2187761,624	0,821
2225871,045	0,707
2264644,308	0,737
2304092,976	0,815
2344228,815	0,625
2385063,795	0,703
2426610,095	0,646
2468880,105	0,569
2511886,432	0,572
2555641,901	0,611
2600159,563	0,550
2645452,695	0,486
2691534,804	0,514
2738419,634	0,431
2786121,169	0,459
2834653,633	0,480
2884031,503	0,435
2934269,504	0,484
2985382,619	0,424
3037386,092	0,453
3090295,433	0,448
3144126,420	0,402
3198895,110	0,471
3254617,835	0,386
3311311,215	0,432
3368992,157	0,455
3427677,865	0,431
3487385,841	0,326
3548133,892	0,350
3609940,136	0,365
3672823,005	0,280
3736801,254	0,312
3801893,963	0,313
3868120,546	0,346
3935500,755	0,318
4004054,683	0,321
4073802,778	0,298
4144765,840	0,248
4216965,034	0,273
4290421,892	0,263
4365158,322	0,230
4441196,614	0,224
4518559,444	0,224
4597269,885	0,231
4677351,413	0,238
4758827,910	0,207
4841723,676	0,181
4926063,433	0,215
5011872,336	0,178
5099175,976	0,185
5188000,389	0,168
5278372,068	0,181
5370317,964	0,182
5463865,499	0,160
5559042,573	0,162
5655877,571	0,183
5754399,373	0,161
5854637,363	0,137
5956621,435	0,148
6060382,005	0,157
6165950,019	0,143
6273356,960	0,132
6382634,862	0,131
6493816,316	0,121
6606934,480	0,128
6722023,091	0,103
6839116,473	0,104
6958249,547	0,104
7079457,844	0,094
7202777,512	0,100
7328245,331	0,098
7455898,720	0,105
7585775,750	0,091
7717915,156	0,092
7852356,346	0,087
7989139,417	0,103
8128305,162	0,092
8269895,086	0,086
8413951,416	0,082
8560517,117	0,083
8709635,900	0,081
8861352,237	0,085
9015711,376	0,081
9172759,354	0,084
9332543,008	0,087
9495109,992	0,071
9660508,790	0,070
9828788,730	0,075
10000000,000	0,080
