10000,000	0,693
10174,194	0,675
10351,422	0,775
10531,737	0,871
10715,193	0,752
10901,845	0,900
11091,748	0,847
11284,959	0,842
11481,536	0,788
11681,537	0,735
11885,022	0,854
12092,052	0,820
12302,688	0,801
12516,993	0,945
12735,031	0,949
12956,867	0,891
13182,567	0,835
13412,199	0,947
13645,831	0,958
13883,533	0,970
14125,375	1,030
14371,431	0,859
14621,772	0,942
14876,474	0,995
15135,612	1,043
15399,265	0,950
15667,511	0,907
15940,429	1,025
16218,101	0,990
16500,610	1,049
16788,040	1,104
17080,477	1,262
17378,008	1,290
17680,722	1,258
17988,709	1,291
18302,061	1,142
18620,871	1,288
18945,235	1,387
19275,249	3,524
19611,012	4,421
19952,623	2,254
20300,185	1,230
20653,802	1,542
21013,578	1,555
21379,621	1,360
21752,040	1,437
22130,947	1,349
22516,454	1,243
22908,677	1,457
23307,731	1,473
23713,737	1,563
24126,815	1,433
24547,089	1,667
24974,684	1,851
25409,727	1,587
25852,348	1,782
26302,680	1,647
26760,856	1,752
27227,013	1,566
27701,290	1,680
28183,829	1,888
28674,774	1,581
29174,270	1,503
29682,467	1,455
30199,517	1,451
30725,574	1,543
31260,794	1,656
31805,337	1,762
32359,366	1,464
32923,045	1,734
33496,544	1,430
34080,032	1,772
34673,685	1,797
35277,679	1,734
35892,193	1,930
36517,413	2,117
37153,523	2,581
37800,714	2,248
38459,178	6,171
39129,113	34,119
39810,717	2,808
40504,195	2,298
41209,752	1,803
41927,600	2,141
42657,952	2,240
43401,026	1,764
44157,045	1,463
44926,232	1,652
45708,819	1,674
46505,038	1,800
47315,126	1,541
48139,325	1,634
48977,882	1,778
49831,046	1,767
50699,071	1,791
51582,217	1,750
52480,746	1,561
53394,927	1,992
54325,033	1,820
55271,341	2,359
56234,133	2,680
57213,695	3,358
58210,322	4,686
59224,309	24,561
60255,959	34,825
61305,579	10,230
62373,484	3,826
63459,990	10,286
64565,423	2,895
65690,112	3,069
66834,392	1,956
67998,605	2,374
69183,097	1,835
70388,223	1,541
71614,341	1,862
72861,817	2,109
74131,024	1,863
75422,340	2,316
76736,149	1,873
78072,844	4,302
79432,823	2,087
80816,493	1,806
82224,265	2,266
83656,560	2,054
85113,804	1,987
86596,432	2,031
88104,887	1,583
89639,619	1,763
91201,084	1,992
92789,749	1,365
94406,088	2,006
96050,582	1,833
97723,722	1,695
99426,007	1,630
101157,945	1,626
