181970,086	-15,214
185139,889	-15,079
188364,909	-14,940
191646,106	-14,805
194984,460	-14,671
198380,966	-14,536
201836,636	-14,402
205352,503	-14,269
208929,613	-14,136
212569,035	-14,003
216271,852	-13,867
220039,171	-13,739
223872,114	-13,605
227771,824	-13,476
231739,465	-13,346
235776,220	-13,215
239883,292	-13,084
244061,907	-12,959
248313,311	-12,830
252638,771	-12,703
257039,578	-12,576
261517,045	-12,449
266072,506	-12,324
270707,320	-12,200
275422,870	-12,076
280220,562	-11,952
285101,827	-11,830
290068,120	-11,708
295120,923	-11,587
300261,742	-11,466
305492,111	-11,347
310813,590	-11,227
316227,766	-11,108
321736,253	-10,992
327340,695	-10,876
333042,762	-10,761
338844,156	-10,646
344746,607	-10,534
350751,874	-10,421
356861,749	-10,308
363078,055	-10,199
369402,644	-10,088
375837,404	-9,980
382384,254	-9,873
389045,145	-9,767
395822,065	-9,662
402717,034	-9,558
409732,110	-9,457
416869,383	-9,354
424130,984	-9,254
431519,077	-9,155
439035,866	-9,058
446683,592	-8,962
454464,537	-8,867
462381,021	-8,774
470435,406	-8,683
478630,092	-8,592
486967,525	-8,502
495450,191	-8,416
504080,619	-8,329
512861,384	-8,245
521795,104	-8,164
530884,444	-8,082
540132,115	-8,003
549540,874	-7,926
559113,528	-7,851
568852,931	-7,777
578761,988	-7,705
588843,655	-7,636
599100,939	-7,567
609536,897	-7,501
620154,644	-7,436
630957,344	-7,373
641948,222	-7,312
653130,553	-7,255
664507,673	-7,199
676082,975	-7,146
687859,912	-7,093
699841,996	-7,044
712032,800	-6,996
724435,960	-6,952
737055,175	-6,909
749894,209	-6,868
762956,891	-6,830
776247,117	-6,795
789768,849	-6,762
803526,122	-6,729
817523,038	-6,700
831763,771	-6,674
846252,569	-6,650
860993,752	-6,630
875991,718	-6,610
891250,938	-6,594
906775,965	-6,580
922571,427	-6,569
938642,037	-6,560
954992,586	-6,555
971627,952	-6,553
988553,095	-6,552
1005773,063	-6,555
1023292,992	-6,560
1041118,108	-6,566
1059253,725	-6,579
1077705,254	-6,593
1096478,196	-6,608
1115578,151	-6,628
1135010,816	-6,650
1154781,985	-6,676
1174897,555	-6,704
1195363,526	-6,734
1216186,001	-6,768
1237371,190	-6,804
1258925,412	-6,844
1280855,095	-6,886
1303166,778	-6,931
1325867,118	-6,979
1348962,883	-7,028
1372460,961	-7,079
1396368,361	-7,131
1420692,213	-7,185
1445439,771	-7,242
1470618,415	-7,297
1496235,656	-7,354
1522299,133	-7,411
1548816,619	-7,468
1575796,023	-7,528
1603245,391	-7,584
1631172,909	-7,644
1659586,907	-7,705
1688495,859	-7,768
1717908,387	-7,832
1747833,262	-7,898
1778279,410	-7,968
1809255,910	-8,038
1840772,001	-8,112
1872837,083	-8,188
1905460,718	-8,268
1938652,636	-8,350
1972422,736	-8,436
2006781,090	-8,522
2041737,945	-8,614
2077303,726	-8,706
2113489,040	-8,800
2150304,679	-8,896
2187761,624	-8,996
2225871,045	-9,096
2264644,308	-9,199
2304092,976	-9,305
2344228,815	-9,410
2385063,795	-9,516
2426610,095	-9,624
2468880,105	-9,733
2511886,432	-9,840
2555641,901	-9,948
2600159,563	-10,053
2645452,695	-10,149
2691534,804	-10,222
2738419,634	-10,271
2786121,169	-10,362
2834653,633	-10,586
2884031,503	-10,751
2934269,504	-10,894
2985382,619	-11,028
3037386,092	-11,157
3090295,433	-11,287
3144126,420	-11,417
3198895,110	-11,546
3254617,835	-11,674
3311311,215	-11,804
3368992,157	-11,935
3427677,865	-12,066
3487385,841	-12,195
3548133,892	-12,327
3609940,136	-12,460
3672823,005	-12,591
3736801,254	-12,728
3801893,963	-12,860
3868120,546	-12,995
3935500,755	-13,130
4004054,683	-13,266
4073802,778	-13,403
4144765,840	-13,538
4216965,034	-13,677
4290421,892	-13,815
4365158,322	-13,952
4441196,614	-14,092
4518559,444	-14,230
4597269,885	-14,372
4677351,413	-14,511
4758827,910	-14,652
4841723,676	-14,795
4926063,433	-14,937
5011872,336	-15,077
5099175,976	-15,223
5188000,389	-15,366
5278372,068	-15,508
5370317,964	-15,657
5463865,499	-15,803
5559042,573	-15,949
5655877,571	-16,095
5754399,373	-16,244
5854637,363	-16,392
5956621,435	-16,542
6060382,005	-16,694
6165950,019	-16,844
6273356,960	-16,993
6382634,862	-17,144
6493816,316	-17,296
6606934,480	-17,453
6722023,091	-17,607
6839116,473	-17,761
6958249,547	-17,917
7079457,844	-18,077
7202777,512	-18,235
7328245,331	-18,397
7455898,720	-18,559
7585775,750	-18,721
7717915,156	-18,883
7852356,346	-19,046
7989139,417	-19,213
8128305,162	-19,380
8269895,086	-19,543
8413951,416	-19,716
8560517,117	-19,886
8709635,900	-20,051
8861352,237	-20,223
9015711,376	-20,396
9172759,354	-20,571
9332543,008	-20,746
9495109,992	-20,921
9660508,790	-21,096
9828788,730	-21,277
10000000,000	-21,358
