10000,000	-33,406
10174,194	-33,252
10351,422	-33,108
10531,737	-32,959
10715,193	-32,811
10901,845	-32,658
11091,748	-32,517
11284,959	-32,362
11481,536	-32,211
11681,537	-32,062
11885,022	-31,914
12092,052	-31,766
12302,688	-31,609
12516,993	-31,469
12735,031	-31,319
12956,867	-31,170
13182,567	-31,023
13412,199	-30,871
13645,831	-30,720
13883,533	-30,571
14125,375	-30,423
14371,431	-30,271
14621,772	-30,124
14876,474	-29,970
15135,612	-29,825
15399,265	-29,675
15667,511	-29,527
15940,429	-29,378
16218,101	-29,227
16500,610	-29,076
16788,040	-28,927
17080,477	-28,774
17378,008	-28,626
17680,722	-28,479
17988,709	-28,329
18302,061	-28,181
18620,871	-28,029
18945,235	-27,881
19275,249	-27,733
19611,012	-27,581
19952,623	-27,432
20300,185	-27,286
20653,802	-27,133
21013,578	-26,985
21379,621	-26,833
21752,040	-26,684
22130,947	-26,535
22516,454	-26,385
22908,677	-26,235
23307,731	-26,088
23713,737	-25,938
24126,815	-25,788
24547,089	-25,639
24974,684	-25,491
25409,727	-25,339
25852,348	-25,191
26302,680	-25,042
26760,856	-24,895
27227,013	-24,744
27701,290	-24,596
28183,829	-24,447
28674,774	-24,298
29174,270	-24,148
29682,467	-23,998
30199,517	-23,850
30725,574	-23,698
31260,794	-23,554
31805,337	-23,400
32359,366	-23,550
32923,045	-23,400
33496,544	-23,246
34080,032	-23,100
34673,685	-22,947
35277,679	-22,801
35892,193	-22,650
36517,413	-22,505
37153,523	-22,359
37800,714	-22,202
38459,178	-22,063
39129,113	-21,911
39810,717	-21,758
40504,195	-21,616
41209,752	-21,465
41927,600	-21,312
42657,952	-21,169
43401,026	-21,019
44157,045	-20,870
44926,232	-20,727
45708,819	-20,578
46505,038	-20,426
47315,126	-20,277
48139,325	-20,132
48977,882	-19,987
49831,046	-19,836
50699,071	-19,693
51582,217	-19,540
52480,746	-19,391
53394,927	-19,243
54325,033	-19,097
55271,341	-18,951
56234,133	-18,802
57213,695	-18,655
58210,322	-18,506
59224,309	-18,357
60255,959	-18,214
61305,579	-18,065
62373,484	-17,924
63459,990	-17,772
64565,423	-17,627
65690,112	-17,481
66834,392	-17,332
67998,605	-17,187
69183,097	-17,039
70388,223	-16,892
71614,341	-16,749
72861,817	-16,602
74131,024	-16,459
75422,340	-16,312
76736,149	-16,166
78072,844	-16,021
79432,823	-15,876
80816,493	-15,730
82224,265	-15,585
83656,560	-15,441
85113,804	-15,296
86596,432	-15,154
88104,887	-15,008
89639,619	-14,867
91201,084	-14,723
92789,749	-14,577
94406,088	-14,435
96050,582	-14,291
97723,722	-14,147
99426,007	-14,007
101157,945	-13,863
102920,053	-13,722
104712,855	-13,580
106536,886	-13,438
108392,691	-13,298
110280,823	-13,155
112201,845	-13,014
114156,330	-12,875
116144,861	-12,735
118168,031	-12,595
120226,443	-12,455
122320,712	-12,316
124451,461	-12,176
126619,327	-12,039
128824,955	-11,901
131069,004	-11,764
133352,143	-11,627
135675,053	-11,489
138038,426	-11,354
140442,968	-11,217
142889,396	-11,081
145378,439	-10,947
147910,839	-10,810
150487,352	-10,678
153108,746	-10,545
155775,803	-10,411
158489,319	-10,279
161250,103	-10,146
164058,977	-10,012
166916,781	-9,883
169824,365	-9,753
172782,598	-9,624
175792,361	-9,494
178854,553	-9,365
181970,086	-9,238
185139,889	-9,111
188364,909	-8,985
191646,106	-8,856
194984,460	-8,733
198380,966	-8,608
201836,636	-8,484
205352,503	-8,362
208929,613	-8,240
212569,035	-8,118
216271,852	-7,998
220039,171	-7,879
223872,114	-7,759
227771,824	-7,641
231739,465	-7,524
235776,220	-7,409
239883,292	-7,294
244061,907	-7,179
248313,311	-7,067
252638,771	-6,954
257039,578	-6,842
261517,045	-6,732
266072,506	-6,623
270707,320	-6,514
275422,870	-6,408
280220,562	-6,303
285101,827	-6,197
290068,120	-6,092
295120,923	-5,990
300261,742	-5,888
305492,111	-5,788
310813,590	-5,689
316227,766	-5,590
321736,253	-5,493
327340,695	-5,398
333042,762	-5,302
338844,156	-5,210
344746,607	-5,118
350751,874	-5,027
356861,749	-4,938
363078,055	-4,850
369402,644	-4,763
375837,404	-4,676
382384,254	-4,593
389045,145	-4,510
395822,065	-4,429
402717,034	-4,348
409732,110	-4,269
416869,383	-4,191
424130,984	-4,115
431519,077	-4,041
439035,866	-3,968
446683,592	-3,895
454464,537	-3,824
462381,021	-3,754
470435,406	-3,686
478630,092	-3,620
486967,525	-3,555
495450,191	-3,490
504080,619	-3,428
512861,384	-3,367
521795,104	-3,307
530884,444	-3,248
540132,115	-3,191
549540,874	-3,135
559113,528	-3,081
568852,931	-3,028
578761,988	-2,976
588843,655	-2,925
599100,939	-2,876
609536,897	-2,827
620154,644	-2,780
630957,344	-2,734
641948,222	-2,689
653130,553	-2,646
664507,673	-2,603
676082,975	-2,562
687859,912	-2,522
699841,996	-2,483
712032,800	-2,446
724435,960	-2,408
737055,175	-2,373
749894,209	-2,337
762956,891	-2,305
776247,117	-2,272
789768,849	-2,240
803526,122	-2,209
817523,038	-2,179
831763,771	-2,151
846252,569	-2,123
860993,752	-2,097
875991,718	-2,072
891250,938	-2,047
906775,965	-2,025
922571,427	-2,002
938642,037	-1,981
954992,586	-1,960
971627,952	-1,942
988553,095	-1,922
1005773,063	-1,905
1023292,992	-1,888
1041118,108	-1,872
1059253,725	-1,858
1077705,254	-1,843
1096478,196	-1,831
1115578,151	-1,820
1135010,816	-1,809
1154781,985	-1,798
1174897,555	-1,791
1195363,526	-1,783
1216186,001	-1,776
1237371,190	-1,769
1258925,412	-1,765
1280855,095	-1,761
1303166,778	-1,757
