737055,175	-10,435
749894,209	-10,499
762956,891	-10,563
776247,117	-10,636
789768,849	-10,712
803526,122	-10,794
817523,038	-10,880
831763,771	-10,972
846252,569	-11,068
860993,752	-11,170
875991,718	-11,274
891250,938	-11,387
906775,965	-11,503
922571,427	-11,624
938642,037	-11,750
954992,586	-11,883
971627,952	-12,018
988553,095	-12,159
1005773,063	-12,307
1023292,992	-12,461
1041118,108	-12,620
1059253,725	-12,782
1077705,254	-12,951
1096478,196	-13,125
1115578,151	-13,307
1135010,816	-13,492
1154781,985	-13,685
1174897,555	-13,883
1195363,526	-14,086
1216186,001	-14,292
1237371,190	-14,507
1258925,412	-14,726
1280855,095	-14,951
1303166,778	-15,181
1325867,118	-15,413
1348962,883	-15,652
1372460,961	-15,896
1396368,361	-16,143
1420692,213	-16,392
1445439,771	-16,645
1470618,415	-16,906
1496235,656	-17,170
1522299,133	-17,434
1548816,619	-17,700
1575796,023	-17,970
1603245,391	-18,244
1631172,909	-18,524
1659586,907	-18,804
1688495,859	-19,085
1717908,387	-19,375
1747833,262	-19,668
1778279,410	-19,965
1809255,910	-20,269
1840772,001	-20,571
1872837,083	-20,882
1905460,718	-21,203
1938652,636	-21,526
1972422,736	-21,850
2006781,090	-22,184
2041737,945	-22,519
2077303,726	-22,853
2113489,040	-23,198
2150304,679	-23,553
2187761,624	-23,901
2225871,045	-24,252
2264644,308	-24,612
2304092,976	-24,974
2344228,815	-25,340
2385063,795	-25,720
2426610,095	-26,092
2468880,105	-26,481
2511886,432	-26,866
2555641,901	-27,269
2600159,563	-27,663
2645452,695	-28,106
2691534,804	-28,556
2738419,634	-28,894
2786121,169	-28,953
2834653,633	-29,294
2884031,503	-29,691
2934269,504	-30,113
2985382,619	-30,523
3037386,092	-30,918
3090295,433	-31,348
3144126,420	-31,747
3198895,110	-32,151
3254617,835	-32,580
3311311,215	-32,983
3368992,157	-33,394
3427677,865	-33,508
3487385,841	-33,923
3548133,892	-34,333
3609940,136	-34,751
3672823,005	-35,163
3736801,254	-35,581
3801893,963	-36,001
3868120,546	-36,412
3935500,755	-36,833
4004054,683	-37,261
4073802,778	-37,674
4144765,840	-38,101
4216965,034	-38,516
4290421,892	-38,940
4365158,322	-39,360
4441196,614	-39,786
4518559,444	-40,211
4597269,885	-40,626
4677351,413	-41,044
4758827,910	-41,473
4841723,676	-41,889
4926063,433	-42,311
5011872,336	-42,722
5099175,976	-43,140
5188000,389	-43,555
5278372,068	-43,972
5370317,964	-44,369
5463865,499	-44,778
5559042,573	-45,179
5655877,571	-45,573
5754399,373	-45,979
5854637,363	-46,372
5956621,435	-46,764
6060382,005	-47,141
6165950,019	-47,511
6273356,960	-47,879
6382634,862	-48,260
6493816,316	-48,581
6606934,480	-48,934
6722023,091	-49,299
6839116,473	-49,610
6958249,547	-49,947
7079457,844	-50,257
7202777,512	-50,574
7328245,331	-50,873
7455898,720	-51,141
7585775,750	-51,411
7717915,156	-51,670
7852356,346	-51,985
7989139,417	-52,214
8128305,162	-52,434
8269895,086	-52,734
8413951,416	-52,953
8560517,117	-53,222
8709635,900	-53,435
8861352,237	-53,620
9015711,376	-53,882
9172759,354	-54,086
9332543,008	-54,337
9495109,992	-54,589
9660508,790	-54,813
9828788,730	-55,005
10000000,000	-55,202
