10000,000	0,160
10174,194	0,180
10351,422	0,190
10531,737	0,219
10715,193	0,212
10901,845	0,201
11091,748	0,215
11284,959	0,208
11481,536	0,231
11681,537	0,215
11885,022	0,204
12092,052	0,236
12302,688	0,204
12516,993	0,209
12735,031	0,236
12956,867	0,208
13182,567	0,204
13412,199	0,231
13645,831	0,266
13883,533	0,251
14125,375	0,242
14371,431	0,219
14621,772	0,271
14876,474	0,221
15135,612	0,226
15399,265	0,249
15667,511	0,233
15940,429	0,251
16218,101	0,271
16500,610	0,282
16788,040	0,279
17080,477	0,309
17378,008	0,277
17680,722	0,268
17988,709	0,289
18302,061	0,378
18620,871	0,313
18945,235	0,344
19275,249	0,599
19611,012	0,794
19952,623	0,616
20300,185	0,353
20653,802	0,360
21013,578	0,386
21379,621	0,354
21752,040	0,349
22130,947	0,347
22516,454	0,365
22908,677	0,383
23307,731	0,421
23713,737	0,397
24126,815	0,404
24547,089	0,424
24974,684	0,487
25409,727	0,427
25852,348	0,487
26302,680	0,479
26760,856	0,426
27227,013	0,397
27701,290	0,473
28183,829	0,478
28674,774	0,412
29174,270	0,423
29682,467	0,482
30199,517	0,393
30725,574	0,486
31260,794	0,476
31805,337	0,443
32359,366	0,438
32923,045	0,434
33496,544	0,433
34080,032	0,459
34673,685	0,476
35277,679	0,489
35892,193	0,537
36517,413	0,652
37153,523	0,848
37800,714	0,862
38459,178	2,477
39129,113	14,967
39810,717	1,209
40504,195	0,802
41209,752	0,664
41927,600	0,602
42657,952	0,511
43401,026	0,542
44157,045	0,484
44926,232	0,503
45708,819	0,504
46505,038	0,551
47315,126	0,551
48139,325	0,546
48977,882	0,518
49831,046	0,584
50699,071	0,612
51582,217	0,609
52480,746	0,672
53394,927	0,652
54325,033	0,897
55271,341	0,959
56234,133	1,456
57213,695	1,836
58210,322	2,744
59224,309	17,263
60255,959	24,307
61305,579	7,501
62373,484	2,452
63459,990	8,024
64565,423	2,122
65690,112	1,831
66834,392	1,068
67998,605	1,032
69183,097	0,694
70388,223	0,841
71614,341	0,921
72861,817	0,743
74131,024	0,730
75422,340	0,814
76736,149	0,634
78072,844	4,319
79432,823	0,726
80816,493	0,920
82224,265	0,759
83656,560	0,935
85113,804	0,662
86596,432	0,999
88104,887	0,698
89639,619	0,804
91201,084	0,866
92789,749	0,880
94406,088	1,001
96050,582	0,881
97723,722	0,942
99426,007	0,750
101157,945	0,941
102920,053	0,872
104712,855	0,811
106536,886	1,070
108392,691	0,827
110280,823	0,862
112201,845	1,071
114156,330	1,014
116144,861	1,200
118168,031	1,410
120226,443	1,266
122320,712	1,116
124451,461	1,029
126619,327	1,137
128824,955	1,291
131069,004	1,036
133352,143	1,144
135675,053	1,217
138038,426	1,005
140442,968	1,304
142889,396	1,158
145378,439	1,197
147910,839	1,211
150487,352	1,454
153108,746	1,191
155775,803	1,419
158489,319	1,170
161250,103	1,042
164058,977	1,187
166916,781	1,068
169824,365	1,120
172782,598	1,338
175792,361	1,308
178854,553	1,163
181970,086	1,724
185139,889	1,398
188364,909	1,464
191646,106	1,339
194984,460	1,717
198380,966	1,558
201836,636	1,357
205352,503	1,567
208929,613	1,398
212569,035	1,641
216271,852	1,395
220039,171	1,539
223872,114	1,512
227771,824	1,526
231739,465	1,506
235776,220	1,472
239883,292	1,668
244061,907	1,530
248313,311	1,527
252638,771	1,315
257039,578	1,726
261517,045	1,516
266072,506	1,447
270707,320	1,648
275422,870	1,528
280220,562	1,753
285101,827	1,575
290068,120	1,637
295120,923	1,410
300261,742	1,719
305492,111	1,751
310813,590	1,489
316227,766	1,461
321736,253	1,393
327340,695	1,478
333042,762	1,638
338844,156	1,807
344746,607	1,548
350751,874	1,539
356861,749	1,514
363078,055	1,367
369402,644	1,445
375837,404	1,664
382384,254	1,439
389045,145	1,432
395822,065	1,407
402717,034	1,597
409732,110	1,767
416869,383	1,552
424130,984	1,491
431519,077	1,772
439035,866	1,715
446683,592	1,581
454464,537	1,650
462381,021	1,917
470435,406	1,380
478630,092	1,323
486967,525	1,615
495450,191	1,456
504080,619	1,376
512861,384	1,492
521795,104	1,383
530884,444	1,398
540132,115	1,384
549540,874	1,591
559113,528	1,217
568852,931	1,348
578761,988	1,368
588843,655	1,600
599100,939	1,468
609536,897	1,465
620154,644	1,484
630957,344	1,306
641948,222	1,289
653130,553	1,222
664507,673	1,296
676082,975	1,126
687859,912	1,107
699841,996	1,267
712032,800	1,179
724435,960	1,036
737055,175	0,871
749894,209	1,141
762956,891	1,178
776247,117	1,263
789768,849	1,004
803526,122	1,033
817523,038	0,962
831763,771	0,919
846252,569	0,922
860993,752	0,923
875991,718	0,852
891250,938	0,825
906775,965	0,802
922571,427	0,937
938642,037	0,771
954992,586	0,795
971627,952	0,779
988553,095	0,905
1005773,063	0,819
1023292,992	0,647
1041118,108	0,660
1059253,725	0,630
1077705,254	0,708
1096478,196	0,685
1115578,151	0,587
1135010,816	0,570
1154781,985	0,750
1174897,555	0,557
1195363,526	0,631
1216186,001	0,523
1237371,190	0,556
1258925,412	0,584
1280855,095	0,471
1303166,778	0,453
1325867,118	0,476
1348962,883	0,461
1372460,961	0,342
1396368,361	0,395
1420692,213	0,370
1445439,771	0,424
1470618,415	0,399
